Mon May 04 11:50:04 2015

Number of Points = 3306
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.065324	2.459056	0.000000	0.007041	0.452882
216.307342	6000.009944	10.924122	-0.032912	4.518435
216.386754	6000.007577	10.929126	-0.032925	4.518436
216.336043	5999.993968	10.934131	-0.032917	4.518430
216.381059	6000.011840	10.939136	-0.032925	4.518437
216.234732	6000.007184	10.944141	-0.032901	4.518433
216.336466	6000.005395	10.949146	-0.032919	4.518434
216.391963	6000.006741	10.954150	-0.032928	4.518436
216.363553	5999.999608	10.959155	-0.032924	4.518433
216.167657	6000.000780	10.964160	-0.032892	4.518430
216.382013	6000.007730	10.969165	-0.032928	4.518436
216.295753	6000.010205	10.974170	-0.032914	4.518436
216.409369	6000.013725	10.979174	-0.032933	4.518439
216.324687	5999.986635	10.984179	-0.032919	4.518427
216.439291	6000.012010	10.989184	-0.032939	4.518439
216.300395	6000.010356	10.994189	-0.032916	4.518436
216.296935	5999.999459	10.999194	-0.032916	4.518432
216.276653	5999.994452	11.004198	-0.032913	4.518430
216.464624	6000.010292	11.009203	-0.032944	4.518439
216.379706	6000.021969	11.014208	-0.032931	4.518442
216.405073	6000.008801	11.019213	-0.032935	4.518437
216.405682	5999.995175	11.024218	-0.032936	4.518432
216.351833	6000.001099	11.029222	-0.032927	4.518434
216.414647	5999.995342	11.034227	-0.032938	4.518433
216.450298	6000.018734	11.039232	-0.032944	4.518442
216.403290	5999.993146	11.044237	-0.032937	4.518432
216.402885	6000.004003	11.049242	-0.032937	4.518436
216.409438	6000.013673	11.054246	-0.032939	4.518440
216.424121	6000.007774	11.059251	-0.032942	4.518438
216.437964	6000.018768	11.064256	-0.032944	4.518442
216.487309	6000.001041	11.069261	-0.032953	4.518436
216.538481	5999.993333	11.074266	-0.032962	4.518435
216.595795	6000.011439	11.079270	-0.032972	4.518442
216.482886	6000.005126	11.084275	-0.032953	4.518438
216.495742	6000.011113	11.089280	-0.032956	4.518441
216.591046	6000.007115	11.094285	-0.032972	4.518441
216.482830	6000.005624	11.099290	-0.032954	4.518438
216.663274	6000.003303	11.104294	-0.032985	4.518441
216.610135	6000.021830	11.109299	-0.032976	4.518447
216.630120	5999.989551	11.114304	-0.032980	4.518435
216.528910	6000.028995	11.119309	-0.032964	4.518448
216.597974	5999.995968	11.124314	-0.032975	4.518437
216.642722	5999.992792	11.129318	-0.032983	4.518437
216.480849	6000.014181	11.134323	-0.032957	4.518442
216.536000	5999.986899	11.139328	-0.032966	4.518433
216.664721	6000.011575	11.144333	-0.032988	4.518444
216.798446	6000.014940	11.149338	-0.033010	4.518448
216.654614	5999.993309	11.154342	-0.032987	4.518437
216.641015	6000.019986	11.159347	-0.032985	4.518447
216.643250	5999.980162	11.164352	-0.032986	4.518432
216.746347	5999.998525	11.169357	-0.033003	4.518441
216.738784	6000.017320	11.174362	-0.033002	4.518448
216.833305	6000.009148	11.179366	-0.033018	4.518447
216.846222	5999.971322	11.184371	-0.033021	4.518433
216.781465	6000.002219	11.189376	-0.033011	4.518443
216.960807	6000.028599	11.194381	-0.033041	4.518456
216.943169	5999.997342	11.199386	-0.033038	4.518445
216.755585	6000.003156	11.204390	-0.033008	4.518443
216.870975	5999.997320	11.209395	-0.033027	4.518443
216.887544	6000.005651	11.214400	-0.033030	4.518447
216.842676	6000.022924	11.219405	-0.033023	4.518452
216.874165	5999.998500	11.224410	-0.033029	4.518444
216.858610	6000.014321	11.229414	-0.033026	4.518450
216.846867	6000.020685	11.234419	-0.033025	4.518452
216.891519	5999.989711	11.239424	-0.033033	4.518441
216.866008	6000.002655	11.244429	-0.033029	4.518446
216.900169	6000.042971	11.249434	-0.033035	4.518461
217.005739	5999.998867	11.254438	-0.033053	4.518447
216.768207	5999.970086	11.259443	-0.033014	4.518432
216.868434	6000.024820	11.264448	-0.033031	4.518454
216.835005	6000.008669	11.269453	-0.033026	4.518447
216.847060	6000.007113	11.274458	-0.033028	4.518447
216.863986	6000.014584	11.279462	-0.033031	4.518450
216.950847	6000.018587	11.284467	-0.033046	4.518453
217.028085	5999.982627	11.289472	-0.033059	4.518441
217.032747	6000.010084	11.294477	-0.033060	4.518452
217.019093	6000.009802	11.299482	-0.033058	4.518451
216.803746	5999.995930	11.304486	-0.033023	4.518442
216.909023	5999.989752	11.309491	-0.033041	4.518442
216.811791	6000.018890	11.314496	-0.033025	4.518451
216.828351	6000.003631	11.319501	-0.033028	4.518446
216.871213	6000.008130	11.324506	-0.033036	4.518448
216.991415	6000.019749	11.329510	-0.033056	4.518455
216.912978	6000.005829	11.334515	-0.033044	4.518448
217.017339	6000.021603	11.339520	-0.033061	4.518456
216.970799	5999.992621	11.344525	-0.033054	4.518445
216.993866	6000.021693	11.349530	-0.033058	4.518456
217.092134	5999.997328	11.354534	-0.033075	4.518449
216.957732	6000.015670	11.359539	-0.033053	4.518453
217.034482	5999.993215	11.364544	-0.033066	4.518446
217.237579	6000.028527	11.369549	-0.033100	4.518463
217.195018	6000.001876	11.374554	-0.033093	4.518452
217.240513	6000.000347	11.379558	-0.033101	4.518453
217.221699	6000.028125	11.384563	-0.033098	4.518463
217.117607	5999.969138	11.389568	-0.033082	4.518439
216.961603	6000.001189	11.394573	-0.033056	4.518448
217.125058	6000.014876	11.399578	-0.033084	4.518456
217.033815	6000.006646	11.404582	-0.033069	4.518451
217.252232	6000.026034	11.409587	-0.033105	4.518463
217.198635	5999.975496	11.414592	-0.033097	4.518443
217.046715	6000.000605	11.419597	-0.033072	4.518450
216.867837	6000.003459	11.424602	-0.033043	4.518447
217.054004	6000.020233	11.429606	-0.033074	4.518457
216.797546	5999.982280	11.434611	-0.033032	4.518438
217.024187	6000.014739	11.439616	-0.033070	4.518455
216.885511	5999.992010	11.444621	-0.033047	4.518444
217.092110	6000.017881	11.449626	-0.033082	4.518457
217.205824	6000.023082	11.454630	-0.033101	4.518461
217.128413	6000.006583	11.459635	-0.033089	4.518454
217.082172	5999.976744	11.464640	-0.033081	4.518442
217.185104	6000.030502	11.469645	-0.033099	4.518464
216.960953	5999.987577	11.474650	-0.033062	4.518444
217.067863	6000.009122	11.479654	-0.033080	4.518454
217.003558	6000.007139	11.484659	-0.033070	4.518452
217.005522	6000.011982	11.489664	-0.033071	4.518454
217.082144	5999.983635	11.494669	-0.033084	4.518445
217.068334	6000.002739	11.499674	-0.033082	4.518451
217.146988	6000.040850	11.504678	-0.033095	4.518467
217.101377	5999.990760	11.509683	-0.033088	4.518448
216.906706	5999.975019	11.514688	-0.033056	4.518438
217.105143	6000.017303	11.519693	-0.033090	4.518458
216.985375	6000.000376	11.524698	-0.033070	4.518449
216.982597	6000.018934	11.529702	-0.033070	4.518456
216.967873	5999.973210	11.534707	-0.033068	4.518439
217.199732	6000.042482	11.539712	-0.033107	4.518469
216.946778	5999.977394	11.544717	-0.033065	4.518440
216.963282	5999.987413	11.549722	-0.033068	4.518444
217.113781	6000.011853	11.554726	-0.033094	4.518456
217.023655	5999.974922	11.559731	-0.033079	4.518441
217.031267	5999.998862	11.564736	-0.033081	4.518450
217.051252	6000.013763	11.569741	-0.033084	4.518456
216.952977	6000.006724	11.574746	-0.033069	4.518451
217.055305	6000.008276	11.579750	-0.033086	4.518454
216.938066	5999.990382	11.584755	-0.033067	4.518445
216.975726	5999.991770	11.589760	-0.033074	4.518446
216.997615	6000.020057	11.594765	-0.033078	4.518457
217.212601	6000.006757	11.599770	-0.033113	4.518456
217.046409	6000.013195	11.604774	-0.033086	4.518456
217.244617	6000.001568	11.609779	-0.033120	4.518455
217.080014	5999.987707	11.614784	-0.033093	4.518447
216.946492	5999.995053	11.619789	-0.033071	4.518447
216.911564	6000.024472	11.624794	-0.033066	4.518458
217.044655	6000.005964	11.629798	-0.033088	4.518453
216.912055	5999.985461	11.634803	-0.033066	4.518443
217.022662	6000.000925	11.639808	-0.033085	4.518451
216.983635	5999.994319	11.644813	-0.033079	4.518448
217.170861	6000.007670	11.649818	-0.033110	4.518456
217.221571	6000.022734	11.654822	-0.033119	4.518463
217.202359	5999.989870	11.659827	-0.033116	4.518451
217.165145	5999.979804	11.664832	-0.033111	4.518446
217.091461	5999.995979	11.669837	-0.033099	4.518451
217.157501	5999.996802	11.674842	-0.033110	4.518452
217.302760	6000.012234	11.679846	-0.033135	4.518461
217.062998	6000.009681	11.684851	-0.033095	4.518456
217.010837	6000.005411	11.689856	-0.033087	4.518453
216.982313	6000.005867	11.694861	-0.033083	4.518453
217.228607	5999.990172	11.699866	-0.033124	4.518451
217.315891	6000.000052	11.704870	-0.033139	4.518457
217.287520	6000.033359	11.709875	-0.033134	4.518469
217.059095	5999.983905	11.714880	-0.033097	4.518446
217.298125	6000.003114	11.719885	-0.033137	4.518458
217.044139	6000.002108	11.724890	-0.033095	4.518453
217.098620	5999.980757	11.729894	-0.033105	4.518446
216.909875	6000.045604	11.734899	-0.033074	4.518466
217.140927	5999.958208	11.739904	-0.033112	4.518438
217.068282	6000.002977	11.744909	-0.033101	4.518454
217.179941	6000.013334	11.749914	-0.033120	4.518460
217.024122	6000.004092	11.754918	-0.033094	4.518453
217.121880	5999.990706	11.759923	-0.033111	4.518450
217.157900	6000.018293	11.764928	-0.033117	4.518461
217.212544	6000.001146	11.769933	-0.033127	4.518456
217.144477	5999.994294	11.774938	-0.033116	4.518452
217.137900	6000.009670	11.779942	-0.033115	4.518458
217.120395	6000.021375	11.784947	-0.033112	4.518462
217.165086	5999.996296	11.789952	-0.033120	4.518453
217.084971	6000.019530	11.794957	-0.033107	4.518460
217.101373	5999.989955	11.799962	-0.033110	4.518450
217.266220	5999.976613	11.804966	-0.033138	4.518448
217.235227	6000.016790	11.809971	-0.033133	4.518462
217.069815	6000.002126	11.814976	-0.033106	4.518454
217.239165	5999.988560	11.819981	-0.033135	4.518452
217.358007	5999.974971	11.824986	-0.033155	4.518449
217.199215	6000.010530	11.829990	-0.033129	4.518460
217.087977	5999.994866	11.834995	-0.033111	4.518452
217.044567	5999.991847	11.840000	-0.033104	4.518450
217.052499	5999.991338	11.845005	-0.033106	4.518450
217.258874	6000.022276	11.850010	-0.033140	4.518465
217.047191	5999.972835	11.855014	-0.033106	4.518443
217.114637	6000.011502	11.860019	-0.033117	4.518459
217.150651	5999.997805	11.865024	-0.033124	4.518454
217.204866	6000.006798	11.870029	-0.033133	4.518459
217.219409	5999.989953	11.875034	-0.033136	4.518453
217.275521	5999.975261	11.880038	-0.033145	4.518448
217.222515	5999.997993	11.885043	-0.033137	4.518456
217.329337	6000.023756	11.890048	-0.033155	4.518467
217.260498	5999.974816	11.895053	-0.033144	4.518448
217.276166	5999.987405	11.900058	-0.033147	4.518453
217.375784	6000.038800	11.905062	-0.033164	4.518474
217.252363	5999.984983	11.910067	-0.033144	4.518452
217.098430	5999.994184	11.915072	-0.033119	4.518452
217.050431	5999.968644	11.920077	-0.033111	4.518442
217.073786	6000.008654	11.925082	-0.033116	4.518457
217.346315	5999.989132	11.930086	-0.033161	4.518455
217.147908	6000.012332	11.935091	-0.033129	4.518460
217.189276	5999.983205	11.940096	-0.033136	4.518450
217.273728	6000.000808	11.945101	-0.033150	4.518458
217.161276	6000.012165	11.950106	-0.033132	4.518460
216.869738	6000.004596	11.955110	-0.033084	4.518452
216.922224	6000.005248	11.960115	-0.033093	4.518454
217.033459	5999.997091	11.965120	-0.033112	4.518453
217.218110	6000.016468	11.970125	-0.033143	4.518463
217.165259	6000.015602	11.975130	-0.033135	4.518462
217.076725	5999.953316	11.980134	-0.033120	4.518437
217.121702	6000.030168	11.985139	-0.033128	4.518467
217.237329	5999.998203	11.990144	-0.033148	4.518457
217.190895	6000.002916	11.995149	-0.033140	4.518458
217.301041	5999.972065	12.000154	-0.033159	4.518449
217.308085	5999.985081	12.005158	-0.033160	4.518454
217.393655	6000.021165	12.010163	-0.033175	4.518469
217.175276	5999.987220	12.015168	-0.033139	4.518452
217.027140	5999.989393	12.020173	-0.033115	4.518450
216.922153	5999.997852	12.025178	-0.033098	4.518451
217.033897	5999.978717	12.030182	-0.033117	4.518446
217.007398	6000.004348	12.035187	-0.033113	4.518456
217.164013	6000.019217	12.040192	-0.033139	4.518464
217.197395	5999.989643	12.045197	-0.033145	4.518454
217.158468	5999.992300	12.050202	-0.033139	4.518454
217.103475	5999.987328	12.055206	-0.033130	4.518451
217.240284	5999.995596	12.060211	-0.033153	4.518457
217.096690	5999.986590	12.065216	-0.033130	4.518451
217.279489	5997.685963	12.070221	-0.033159	4.517602
217.137525	5991.658011	12.075226	-0.033133	4.515364
217.078204	5985.658419	12.080230	-0.033120	4.513138
216.988517	5979.653227	12.085235	-0.033102	4.510908
216.983725	5973.635011	12.090240	-0.033098	4.508674
216.761152	5967.644992	12.095245	-0.033059	4.506445
216.879566	5961.627411	12.100250	-0.033075	4.504210
216.755053	5955.630067	12.105254	-0.033052	4.501978
216.715156	5949.610482	12.110259	-0.033042	4.499738
216.522890	5943.599941	12.115264	-0.033007	4.497497
216.430003	5937.580699	12.120269	-0.032989	4.495254
216.322115	5931.600436	12.125274	-0.032968	4.493024
216.285371	5925.608661	12.130278	-0.032959	4.490790
216.206202	5919.580198	12.135283	-0.032943	4.488540
216.162351	5913.603164	12.140288	-0.032933	4.486309
216.064107	5907.565853	12.145293	-0.032913	4.484054
216.165074	5901.581538	12.150298	-0.032927	4.481821
216.034711	5895.567829	12.155302	-0.032903	4.479571
215.935575	5889.553893	12.160307	-0.032883	4.477321
215.850656	5883.548949	12.165312	-0.032866	4.475073
215.880668	5877.551095	12.170317	-0.032868	4.472829
215.791010	5871.541623	12.175322	-0.032850	4.470577
215.720322	5865.524219	12.180326	-0.032836	4.468321
215.561558	5859.547776	12.185331	-0.032806	4.466078
215.636723	5853.523031	12.190336	-0.032816	4.463820
215.665545	5847.536188	12.195341	-0.032818	4.461574
215.535066	5841.513325	12.200346	-0.032793	4.459311
215.449911	5835.516932	12.205350	-0.032776	4.457057
215.401612	5829.493412	12.210355	-0.032765	4.454793
215.317803	5823.518015	12.215360	-0.032748	4.452545
215.234145	5817.476780	12.220365	-0.032731	4.450271
215.031934	5811.494707	12.225370	-0.032695	4.448015
215.028626	5805.478620	12.230374	-0.032691	4.445750
214.864242	5799.487440	12.235379	-0.032661	4.443490
214.832260	5793.480690	12.240384	-0.032653	4.441225
214.686623	5787.469024	12.245389	-0.032626	4.438955
214.701174	5781.463466	12.250394	-0.032625	4.436689
214.632866	5775.453851	12.255398	-0.032611	4.434419
214.663846	5769.440334	12.260403	-0.032613	4.432149
214.605874	5763.447907	12.265408	-0.032600	4.429883
214.578048	5757.456107	12.270413	-0.032593	4.427617
214.397239	5751.432765	12.275418	-0.032560	4.425335
214.199960	5745.420070	12.280422	-0.032524	4.423055
214.043617	5739.426433	12.285427	-0.032495	4.420782
214.130293	5733.416084	12.290432	-0.032507	4.418507
214.130403	5727.402012	12.295437	-0.032504	4.416227
213.900553	5721.402809	12.300442	-0.032463	4.413947
213.894440	5715.399432	12.305446	-0.032459	4.411669
213.838082	5709.379723	12.310451	-0.032446	4.409383
213.638488	5703.396512	12.315456	-0.032410	4.407106
213.488264	5697.375122	12.320461	-0.032383	4.404814
213.475481	5691.366546	12.325466	-0.032378	4.402529
213.462675	5685.360275	12.330470	-0.032372	4.400244
213.287686	5679.379251	12.335475	-0.032340	4.397964
213.175691	5673.347879	12.340480	-0.032319	4.395664
213.069652	5667.357861	12.345485	-0.032298	4.393380
213.015338	5661.349269	12.350490	-0.032286	4.391088
212.930312	5655.336548	12.355494	-0.032269	4.388792
213.012953	5649.340496	12.360499	-0.032280	4.386506
212.960099	5643.319197	12.365504	-0.032268	4.384206
212.849797	5637.323914	12.370509	-0.032247	4.381913
212.713357	5631.334089	12.375514	-0.032222	4.379620
212.853416	5625.312228	12.380518	-0.032242	4.377320
212.609378	5619.299745	12.385523	-0.032198	4.375014
212.447364	5613.302149	12.390528	-0.032169	4.372715
212.381783	5607.298195	12.395533	-0.032155	4.370414
212.439848	5601.313185	12.400538	-0.032161	4.368121
212.225822	5595.262991	12.405542	-0.032123	4.365796
212.313765	5589.279352	12.410547	-0.032134	4.363503
212.262950	5583.279142	12.415552	-0.032123	4.361198
211.938104	5577.258836	12.420557	-0.032066	4.358879
211.689575	5571.260173	12.425562	-0.032022	4.356568
211.786182	5565.264358	12.430566	-0.032035	4.354265
211.685404	5559.251442	12.435571	-0.032016	4.351950
211.539887	5553.230556	12.440576	-0.031989	4.349629
211.632418	5547.256674	12.445581	-0.032001	4.347331
211.571232	5541.219518	12.450586	-0.031988	4.345004
211.457205	5535.234026	12.455590	-0.031966	4.342694
211.331714	5529.216005	12.460595	-0.031942	4.340370
211.195724	5523.211560	12.465600	-0.031917	4.338049
211.122082	5517.207524	12.470605	-0.031901	4.335729
211.007625	5511.188111	12.475610	-0.031880	4.333401
210.925565	5505.197514	12.480614	-0.031863	4.331084
210.894979	5499.179679	12.485619	-0.031855	4.328756
210.743669	5493.203664	12.490624	-0.031827	4.326440
210.670499	5487.173876	12.495629	-0.031812	4.324104
210.741200	5481.180752	12.500634	-0.031821	4.321784
210.717717	5475.166618	12.505638	-0.031814	4.319452
210.731746	5469.175242	12.510643	-0.031813	4.317129
210.515616	5463.153323	12.515648	-0.031774	4.314788
210.337623	5457.152557	12.520653	-0.031742	4.312454
210.248775	5451.135299	12.525658	-0.031724	4.310115
210.275405	5445.163411	12.530662	-0.031726	4.307794
210.324338	5439.124372	12.535667	-0.031731	4.305447
210.177175	5433.140502	12.540672	-0.031703	4.303116
210.048903	5427.128311	12.545677	-0.031679	4.300772
209.920341	5421.136277	12.550682	-0.031655	4.298435
210.158645	5415.104559	12.555686	-0.031691	4.296091
209.842050	5409.115249	12.560691	-0.031636	4.293748
209.739120	5403.088340	12.565696	-0.031616	4.291394
209.667312	5397.096458	12.570701	-0.031601	4.289054
209.682364	5391.099387	12.575706	-0.031600	4.286712
209.402238	5385.079652	12.580710	-0.031551	4.284353
209.255334	5379.097480	12.585715	-0.031524	4.282010
209.403463	5373.068663	12.590720	-0.031545	4.279655
209.401378	5367.070673	12.595725	-0.031542	4.277308
209.391664	5361.054132	12.600730	-0.031537	4.274951
209.335445	5355.066872	12.605734	-0.031525	4.272604
209.311669	5349.043505	12.610739	-0.031518	4.270242
209.202571	5343.062957	12.615744	-0.031497	4.267893
209.091862	5337.035733	12.620749	-0.031476	4.265525
208.936325	5331.048044	12.625754	-0.031447	4.263169
208.924215	5325.032565	12.630758	-0.031442	4.260805
208.688009	5319.022452	12.635763	-0.031400	4.258437
208.693333	5313.016573	12.640768	-0.031398	4.256074
208.515447	5307.027838	12.645773	-0.031366	4.253713
208.529232	5300.995627	12.650778	-0.031365	4.251338
208.573421	5295.005278	12.655782	-0.031369	4.248978
208.261382	5289.004964	12.660787	-0.031315	4.246605
208.299497	5282.994791	12.665792	-0.031318	4.244235
208.220020	5276.978763	12.670797	-0.031302	4.241859
208.044652	5270.974545	12.675802	-0.031270	4.239483
207.773471	5264.972683	12.680806	-0.031222	4.237105
208.061863	5258.964907	12.685811	-0.031267	4.234737
207.997316	5252.978057	12.690816	-0.031253	4.232367
207.877576	5246.949194	12.695821	-0.031230	4.229977
207.731760	5240.946707	12.700826	-0.031203	4.227597
207.680389	5234.949500	12.705830	-0.031192	4.225219
207.687444	5228.951167	12.710835	-0.031190	4.222841
207.552520	5222.919660	12.715840	-0.031164	4.220445
207.550455	5216.937361	12.720845	-0.031161	4.218070
207.443746	5210.936070	12.725850	-0.031140	4.215684
207.350729	5204.898841	12.730854	-0.031122	4.213283
207.284172	5198.916754	12.735859	-0.031108	4.210902
207.112926	5192.920501	12.740864	-0.031077	4.208512
207.101299	5186.897786	12.745869	-0.031072	4.206115
206.966733	5180.891168	12.750874	-0.031047	4.203719
206.970119	5174.890816	12.755878	-0.031044	4.201328
206.859519	5168.900500	12.760883	-0.031023	4.198936
206.738709	5162.865009	12.765888	-0.031000	4.196525
206.676780	5156.876874	12.770893	-0.030987	4.194133
206.563495	5150.864270	12.775898	-0.030965	4.191729
206.498101	5144.857483	12.780902	-0.030951	4.189326
206.521735	5138.855354	12.785907	-0.030952	4.186927
206.485298	5132.864503	12.790912	-0.030943	4.184529
206.375435	5126.853078	12.795917	-0.030922	4.182119
206.209291	5120.823922	12.800922	-0.030891	4.179699
206.157859	5114.827335	12.805926	-0.030880	4.177295
206.130658	5108.834173	12.810931	-0.030872	4.174890
205.949163	5102.812680	12.815936	-0.030839	4.172469
205.916114	5096.819874	12.820941	-0.030831	4.170062
205.858072	5090.817436	12.825946	-0.030818	4.167649
205.862727	5084.812771	12.830950	-0.030816	4.165236
205.632523	5078.796190	12.835955	-0.030775	4.162809
205.507280	5072.787810	12.840960	-0.030751	4.160388
205.630869	5066.789585	12.845965	-0.030769	4.157976
205.542523	5060.776463	12.850970	-0.030751	4.155551
205.289706	5054.784097	12.855974	-0.030706	4.153128
205.119803	5048.775027	12.860979	-0.030675	4.150699
205.050778	5042.763508	12.865984	-0.030661	4.148271
205.012250	5036.758110	12.870989	-0.030651	4.145845
204.793968	5030.773778	12.875994	-0.030612	4.143421
204.819268	5024.733316	12.880998	-0.030614	4.140979
204.792015	5018.750884	12.886003	-0.030606	4.138558
204.619577	5012.727841	12.891008	-0.030575	4.136115
204.608650	5006.742121	12.896013	-0.030570	4.133690
204.409904	5000.718024	12.901018	-0.030534	4.131243
204.429629	4994.731915	12.906022	-0.030534	4.128816
204.371010	4988.708522	12.911027	-0.030521	4.126370
204.197819	4982.719612	12.916032	-0.030490	4.123934
204.069577	4976.707395	12.921037	-0.030466	4.121488
204.156756	4970.700895	12.926042	-0.030477	4.119048
204.092144	4964.676903	12.931046	-0.030463	4.116596
203.947264	4958.698852	12.936051	-0.030436	4.114159
203.897275	4952.668792	12.941056	-0.030425	4.111702
203.748929	4946.698163	12.946061	-0.030398	4.109265
203.866290	4940.656096	12.951066	-0.030414	4.106805
203.596566	4934.672738	12.956070	-0.030366	4.104356
203.540084	4928.646117	12.961075	-0.030354	4.101895
203.547120	4922.644697	12.966080	-0.030352	4.099444
203.510457	4916.642271	12.971085	-0.030343	4.096989
203.520995	4910.648558	12.976090	-0.030342	4.094539
203.342696	4904.638057	12.981094	-0.030309	4.092074
203.274270	4898.632690	12.986099	-0.030295	4.089613
203.128703	4892.631027	12.991104	-0.030268	4.087150
203.034190	4886.621066	12.996109	-0.030249	4.084684
202.916671	4880.611813	13.001114	-0.030227	4.082216
202.717572	4874.600563	13.006118	-0.030191	4.079743
202.777605	4868.609704	13.011123	-0.030198	4.077284
202.761497	4862.614908	13.016128	-0.030192	4.074820
202.438188	4856.590058	13.021133	-0.030136	4.072334
202.467728	4850.583430	13.026138	-0.030138	4.069863
202.470958	4844.585343	13.031142	-0.030135	4.067394
202.228390	4838.583359	13.036147	-0.030092	4.064915
202.068241	4832.571667	13.041152	-0.030063	4.062432
201.997940	4826.566371	13.046157	-0.030048	4.059953
202.063463	4820.545994	13.051162	-0.030056	4.057471
202.192394	4814.557252	13.056166	-0.030074	4.055001
202.020800	4808.563429	13.061171	-0.030043	4.052520
201.945610	4802.536972	13.066176	-0.030028	4.050026
201.725549	4796.542006	13.071181	-0.029988	4.047539
201.592228	4790.533989	13.076186	-0.029963	4.045048
201.542791	4784.528188	13.081190	-0.029952	4.042559
201.406069	4778.517339	13.086195	-0.029926	4.040064
201.478787	4772.525960	13.091200	-0.029935	4.037581
201.322019	4766.496949	13.096205	-0.029906	4.035074
201.120369	4760.510306	13.101210	-0.029870	4.032582
201.109215	4754.491807	13.106214	-0.029865	4.030081
201.178873	4748.492942	13.111219	-0.029874	4.027589
200.870594	4742.493787	13.116224	-0.029820	4.025084
200.904915	4736.492207	13.121229	-0.029822	4.022587
200.703027	4730.471889	13.126234	-0.029786	4.020073
200.645251	4724.465068	13.131238	-0.029774	4.017568
200.475282	4718.466489	13.136243	-0.029742	4.015061
200.447284	4712.456051	13.141248	-0.029735	4.012551
200.302843	4706.444486	13.146253	-0.029708	4.010037
200.287377	4700.456370	13.151258	-0.029702	4.007534
200.151691	4694.440554	13.156262	-0.029677	4.005015
200.251832	4688.443229	13.161267	-0.029691	4.002509
200.134096	4682.423995	13.166272	-0.029668	3.999985
200.030233	4676.423956	13.171277	-0.029648	3.997468
200.050803	4670.428177	13.176282	-0.029648	3.994956
199.797431	4664.408146	13.181286	-0.029603	3.992423
199.660197	4658.417572	13.186291	-0.029578	3.989904
199.571036	4652.396770	13.191296	-0.029560	3.987373
199.680637	4646.413263	13.196301	-0.029575	3.984862
199.554516	4640.389508	13.201306	-0.029551	3.982325
199.342507	4634.388662	13.206310	-0.029513	3.979794
199.418811	4628.371573	13.211315	-0.029523	3.977263
199.316016	4622.382846	13.216320	-0.029503	3.974736
199.260697	4616.374400	13.221325	-0.029491	3.972201
199.030687	4610.365938	13.226330	-0.029450	3.969660
198.887152	4604.357088	13.231334	-0.029423	3.967119
199.032855	4598.359849	13.236339	-0.029444	3.964590
199.043656	4592.336723	13.241344	-0.029443	3.962045
198.868424	4586.340406	13.246349	-0.029411	3.959503
198.738579	4580.334960	13.251354	-0.029386	3.956957
198.716810	4574.342160	13.256358	-0.029380	3.954419
198.522775	4568.326543	13.261363	-0.029345	3.951863
198.486330	4562.320536	13.266368	-0.029336	3.949316
198.499785	4556.307254	13.271373	-0.029335	3.946765
198.441120	4550.314392	13.276378	-0.029322	3.944218
198.332116	4544.302088	13.281382	-0.029301	3.941660
198.156068	4538.302524	13.286387	-0.029269	3.939104
198.028625	4532.285568	13.291392	-0.029245	3.936540
198.099636	4526.288116	13.296397	-0.029254	3.933990
198.095614	4520.286387	13.301402	-0.029250	3.931433
197.924835	4514.278713	13.306406	-0.029219	3.928867
197.861496	4508.266724	13.311411	-0.029205	3.926301
197.800000	4502.260004	13.316416	-0.029192	3.923735
197.734020	4496.260501	13.321421	-0.029178	3.921170
197.488371	4490.261337	13.326426	-0.029135	3.918599
197.547277	4484.237440	13.331430	-0.029141	3.916024
197.472838	4478.259211	13.336435	-0.029126	3.913464
197.401285	4472.227114	13.341440	-0.029111	3.910878
197.236692	4466.236868	13.346445	-0.029081	3.908306
197.081996	4460.219269	13.351450	-0.029053	3.905721
197.134473	4454.236060	13.356454	-0.029058	3.903156
197.178993	4448.213780	13.361459	-0.029063	3.900571
196.971460	4442.207971	13.366464	-0.029025	3.897984
196.823091	4436.205193	13.371469	-0.028998	3.895399
196.841586	4430.190426	13.376474	-0.028998	3.892812
196.679048	4424.216377	13.381478	-0.028968	3.890235
196.813422	4418.185981	13.386483	-0.028987	3.887641
196.741425	4412.188894	13.391488	-0.028972	3.885054
196.625569	4406.176861	13.396493	-0.028950	3.882457
196.406049	4400.170582	13.401498	-0.028911	3.879857
196.373377	4394.166587	13.406502	-0.028902	3.877262
196.331228	4388.162318	13.411507	-0.028892	3.874666
196.162464	4382.148339	13.416512	-0.028862	3.872059
196.284760	4376.165768	13.421517	-0.028879	3.869474
196.244090	4370.134576	13.426522	-0.028869	3.866860
196.068676	4364.144154	13.431526	-0.028837	3.864258
196.006779	4358.133630	13.436531	-0.028824	3.861649
195.838255	4352.127091	13.441536	-0.028793	3.859037
195.952091	4346.101319	13.446541	-0.028809	3.856424
195.786401	4340.129324	13.451546	-0.028778	3.853823
195.593241	4334.104049	13.456550	-0.028743	3.851196
195.457811	4328.108415	13.461555	-0.028718	3.848583
195.467713	4322.106614	13.466560	-0.028717	3.845970
195.376441	4316.081245	13.471565	-0.028699	3.843341
195.432156	4310.092521	13.476570	-0.028705	3.840731
195.221005	4304.082244	13.481574	-0.028667	3.838101
195.256471	4298.086895	13.486579	-0.028670	3.835485
195.186050	4292.064937	13.491584	-0.028655	3.832851
195.021208	4286.078366	13.496589	-0.028625	3.830228
